file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0800.bin,1.0,9.0,0.2,True,0.000954594233969325,4.712388980384691,0.08,1155043.7297997407,ST,0.018679941877433433
orbit_a0.0900.bin,1.0,9.0,0.2,True,0.000954594233969325,4.712388980384691,0.09000000000000001,1155043.7297997407,ST,0.024060552075428312
orbit_a0.1000.bin,1.0,9.0,0.2,True,0.000954594233969325,4.712388980384691,0.1,1155043.7297997407,ST,0.030488563247256694
orbit_a0.1100.bin,1.0,9.0,0.2,True,0.000954594233969325,4.712388980384691,0.11,135442.2272268378,CA,
orbit_a0.1200.bin,1.0,9.0,0.2,True,0.000954594233969325,4.712388980384691,0.12,10972.341580130398,CA,
