file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0700.bin,1.0,0.11111111111111112,0.7,False,0.028637827019079756,0.0,0.07,3465131.189399222,ST,0.09548906546164845
orbit_p0.0800.bin,1.0,0.11111111111111112,0.7,False,0.028637827019079756,0.0,0.08,3465131.189399222,ST,0.11010830264830608
orbit_p0.0900.bin,1.0,0.11111111111111112,0.7,False,0.028637827019079756,0.0,0.09,2007878.040958281,CA,
orbit_p0.1000.bin,1.0,0.11111111111111112,0.7,False,0.028637827019079756,0.0,0.1,616511.6920694949,CA,
orbit_p0.1100.bin,1.0,0.11111111111111112,0.7,False,0.028637827019079756,0.0,0.11,3465131.189399222,ST,0.22982767423836065
