file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.2500.bin,1.0,0.6666666666666667,0.1,False,0.028637827019079756,1.5707963267948966,0.25,2829267.7686104896,ST,0.069360039879496
orbit_p0.2600.bin,1.0,0.6666666666666667,0.1,False,0.028637827019079756,1.5707963267948966,0.26,2829267.7686104896,ST,0.07988992295495635
orbit_p0.2700.bin,1.0,0.6666666666666667,0.1,False,0.028637827019079756,1.5707963267948966,0.27,2829267.7686104896,ST,0.10509565217485568
orbit_p0.2800.bin,1.0,0.6666666666666667,0.1,False,0.028637827019079756,1.5707963267948966,0.28,2829267.7686104896,ST,0.13172165169120545
orbit_p0.2900.bin,1.0,0.6666666666666667,0.1,False,0.028637827019079756,1.5707963267948966,0.29000000000000004,15434.835972110259,CB,
