file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0700.bin,1.0,4.0,0.5,False,0.0,4.712388980384691,0.07,1633478.507816798,ST,0.04880096131910811
orbit_p0.0800.bin,1.0,4.0,0.5,False,0.0,4.712388980384691,0.08,1633478.507816798,ST,0.096345502046433
orbit_p0.0900.bin,1.0,4.0,0.5,False,0.0,4.712388980384691,0.09,34301.76713114107,CA,
orbit_p0.1000.bin,1.0,4.0,0.5,False,0.0,4.712388980384691,0.1,3802.862880583573,EJ,
