file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0300.bin,1.0,1.4999999999999998,0.8,False,0.0,4.712388980384691,0.03,2310087.4595994814,ST,0.052494031572697906
orbit_p0.0350.bin,1.0,1.4999999999999998,0.8,False,0.0,4.712388980384691,0.035,2310087.4595994814,ST,0.05817829066586891
orbit_p0.0400.bin,1.0,1.4999999999999998,0.8,False,0.0,4.712388980384691,0.04,1701840.3364712417,CA,
orbit_p0.0450.bin,1.0,1.4999999999999998,0.8,False,0.0,4.712388980384691,0.045,36499.57577554029,CA,
