file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1500.bin,1.0,4.0,0.0,False,0.0,1.5707963267948966,0.15,1633478.507816798,ST,0.06959280966171072
orbit_p0.1600.bin,1.0,4.0,0.0,False,0.0,1.5707963267948966,0.16,1633478.507816798,ST,0.1027603384993576
orbit_p0.1700.bin,1.0,4.0,0.0,False,0.0,1.5707963267948966,0.17,50023.13856842183,CA,
orbit_p0.1800.bin,1.0,4.0,0.0,False,0.0,1.5707963267948966,0.18,718.5985785920973,CA,
