file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0250.bin,1.0,9.0,0.7,True,0.000954594233969325,1.5707963267948966,0.025,1155043.7297997407,ST,0.030026435481837303
orbit_a0.0300.bin,1.0,9.0,0.7,True,0.000954594233969325,1.5707963267948966,0.03,1155043.7297997407,ST,0.028172242709667204
orbit_a0.0350.bin,1.0,9.0,0.7,True,0.000954594233969325,1.5707963267948966,0.035,1155043.7297997407,ST,0.02662520501756874
orbit_a0.0400.bin,1.0,9.0,0.7,True,0.000954594233969325,1.5707963267948966,0.04,55456.75107309347,EJ,
orbit_a0.0450.bin,1.0,9.0,0.7,True,0.000954594233969325,1.5707963267948966,0.045000000000000005,31958.712406789244,CA,
