file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0400.bin,1.0,4.0,0.7,False,0.0,3.1415926535897927,0.04,1633478.507816798,ST,0.029075960954374147
orbit_p0.0450.bin,1.0,4.0,0.7,False,0.0,3.1415926535897927,0.045,1633478.507816798,ST,0.028976282575396764
orbit_p0.0500.bin,1.0,4.0,0.7,False,0.0,3.1415926535897927,0.05,1633478.507816798,ST,0.04605662483939326
orbit_p0.0550.bin,1.0,4.0,0.7,False,0.0,3.1415926535897927,0.055,87347.04936956946,EJ,
