file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0400.bin,1.0,0.25,0.8,False,0.0,0.0,0.04,3266957.015633596,ST,0.08210112550847935
orbit_p0.0500.bin,1.0,0.25,0.8,False,0.0,0.0,0.05,3266957.015633596,ST,0.09121888697764247
orbit_p0.0600.bin,1.0,0.25,0.8,False,0.0,0.0,0.06,432554.165295191,CA,
orbit_p0.0700.bin,1.0,0.25,0.8,False,0.0,0.0,0.07,69597.59450431315,CA,
