file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.040.bin,1.0,9.000000000000002,0.6,True,0.0,4.712388980384691,0.04,1155043.7297997407,ST,0.027129779103429962
orbit_a0.045.bin,1.0,9.000000000000002,0.6,True,0.0,4.712388980384691,0.045,1155043.7297997407,ST,0.0271823515332859
orbit_a0.050.bin,1.0,9.000000000000002,0.6,True,0.0,4.712388980384691,0.05,1155043.7297997407,ST,0.027053767824264795
orbit_a0.055.bin,1.0,9.000000000000002,0.6,True,0.0,4.712388980384691,0.055,60001.68940601144,CA,
