file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.2200.bin,1.0,0.6666666666666667,0.2,False,0.0,0.0,0.22,2829267.7686104896,ST,0.05493946643370172
orbit_p0.2300.bin,1.0,0.6666666666666667,0.2,False,0.0,0.0,0.23,2829267.7686104896,ST,0.05691655783708925
orbit_p0.2400.bin,1.0,0.6666666666666667,0.2,False,0.0,0.0,0.24,2829267.7686104896,ST,0.06670622569731606
orbit_p0.2500.bin,1.0,0.6666666666666667,0.2,False,0.0,0.0,0.25,2829267.7686104896,ST,0.09313971645825231
