file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1400.bin,1.0,0.6666666666666667,0.4,False,0.028637827019079756,4.712388980384691,0.14,2829267.7686104896,ST,0.05186047398721945
orbit_p0.1500.bin,1.0,0.6666666666666667,0.4,False,0.028637827019079756,4.712388980384691,0.15,2829267.7686104896,ST,0.06254106218788329
orbit_p0.1600.bin,1.0,0.6666666666666667,0.4,False,0.028637827019079756,4.712388980384691,0.16,2829267.7686104896,ST,0.06365332383958518
orbit_p0.1700.bin,1.0,0.6666666666666667,0.4,False,0.028637827019079756,4.712388980384691,0.17,180787.2118875336,CA,
orbit_p0.1800.bin,1.0,0.6666666666666667,0.4,False,0.028637827019079756,4.712388980384691,0.18,16056.818176905836,CA,
