file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0350.bin,1.0,9.0,0.6,False,0.000954594233969325,4.712388980384691,0.035,1155043.7297997407,ST,0.029206496692939638
orbit_p0.0400.bin,1.0,9.0,0.6,False,0.000954594233969325,4.712388980384691,0.04,1155043.7297997407,ST,0.03838482022671053
orbit_p0.0450.bin,1.0,9.0,0.6,False,0.000954594233969325,4.712388980384691,0.045,1155043.7297997407,ST,0.05612380047180739
orbit_p0.0500.bin,1.0,9.0,0.6,False,0.000954594233969325,4.712388980384691,0.05,1155043.7297997407,ST,0.10152463574014742
orbit_p0.0550.bin,1.0,9.0,0.6,False,0.000954594233969325,4.712388980384691,0.055,20697.752547751155,CA,
