file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.23.bin,1.0,1.0,0.1,False,0.0,2.3561944901923453,0.23,2582756.29681712,ST,0.04820600608333627
orbit_p0.24.bin,1.0,1.0,0.1,False,0.0,2.3561944901923453,0.24,2582756.29681712,ST,0.06002394484805732
orbit_p0.25.bin,1.0,1.0,0.1,False,0.0,2.3561944901923453,0.25,2582756.29681712,ST,0.06927436407071227
orbit_p0.26.bin,1.0,1.0,0.1,False,0.0,2.3561944901923453,0.26,41857.62489425444,CA,
