file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.04.bin,1.0,2.333333333333333,0.7,False,0.0,3.1415926535897927,0.04,2000594.4249770087,ST,0.03590203908164749
orbit_p0.05.bin,1.0,2.333333333333333,0.7,False,0.0,3.1415926535897927,0.05,2000594.4249770087,ST,0.033160830011528614
orbit_p0.06.bin,1.0,2.333333333333333,0.7,False,0.0,3.1415926535897927,0.06,288898.80573446275,CA,
orbit_p0.07.bin,1.0,2.333333333333333,0.7,False,0.0,3.1415926535897927,0.07,373304.9822125338,CA,
