file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1600.bin,1.0,1.0,0.3,True,0.000954594233969325,0.0,0.16,2582756.29681712,ST,0.03667328759566141
orbit_a0.1700.bin,1.0,1.0,0.3,True,0.000954594233969325,0.0,0.16999999999999998,2582756.29681712,ST,0.044550954690127084
orbit_a0.1800.bin,1.0,1.0,0.3,True,0.000954594233969325,0.0,0.18,2582756.29681712,ST,0.035424490346701386
orbit_a0.1900.bin,1.0,1.0,0.3,True,0.000954594233969325,0.0,0.19,227774.7218546807,CA,
orbit_a0.2000.bin,1.0,1.0,0.3,True,0.000954594233969325,0.0,0.2,2582756.29681712,ST,0.0681680347774415
