file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1500.bin,1.0,0.25,0.5,False,0.0,4.712388980384691,0.15,3266957.015633596,ST,0.08995847706805271
orbit_p0.1600.bin,1.0,0.25,0.5,False,0.0,4.712388980384691,0.16,3266957.015633596,ST,0.06830300147657623
orbit_p0.1700.bin,1.0,0.25,0.5,False,0.0,4.712388980384691,0.17,439730.63993751595,CA,
orbit_p0.1800.bin,1.0,0.25,0.5,False,0.0,4.712388980384691,0.18,130353.33052875724,CA,
