file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.10.bin,1.0,9.000000000000002,0.1,False,0.0,4.712388980384691,0.1,1155043.7297997407,ST,0.05303373436729376
orbit_p0.11.bin,1.0,9.000000000000002,0.1,False,0.0,4.712388980384691,0.11,1155043.7297997407,ST,0.08770833530804087
orbit_p0.12.bin,1.0,9.000000000000002,0.1,False,0.0,4.712388980384691,0.12,5091.434685597078,CA,
orbit_p0.13.bin,1.0,9.000000000000002,0.1,False,0.0,4.712388980384691,0.13,1545.506609675566,CB,
