file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.08.bin,1.0,2.333333333333333,0.5,True,0.0,4.712388980384691,0.08,2000594.4249770087,ST,0.037914254547352165
orbit_a0.09.bin,1.0,2.333333333333333,0.5,True,0.0,4.712388980384691,0.09,2000594.4249770087,ST,0.03916641623708079
orbit_a0.10.bin,1.0,2.333333333333333,0.5,True,0.0,4.712388980384691,0.1,2000594.4249770087,ST,0.03789117376076797
orbit_a0.11.bin,1.0,2.333333333333333,0.5,True,0.0,4.712388980384691,0.11,221588.84920483973,CA,
