{'file': 'orbit_p0.31.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.31, 't_stop (day)': 3465131.189399222, 'stability': 'ST'}
{'file': 'orbit_p0.32.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.32, 't_stop (day)': 3465131.189399222, 'stability': 'ST'}
{'file': 'orbit_p0.33.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.33, 't_stop (day)': 3465131.189399222, 'stability': 'ST'}
{'file': 'orbit_p0.34.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.34, 't_stop (day)': 3465131.189399222, 'stability': 'ST'}
{'file': 'orbit_p0.35.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.35, 't_stop (day)': 91598.28014958109, 'stability': 'CA'}
{'file': 'orbit_p0.36.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.36, 't_stop (day)': 3465131.189399222, 'stability': 'ST'}
{'file': 'orbit_a0.31.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.31, 't_stop (day)': 3465131.189399222, 'stability': 'ST'}
{'file': 'orbit_a0.32.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.32, 't_stop (day)': 3465131.189399222, 'stability': 'ST'}
{'file': 'orbit_a0.33.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.33, 't_stop (day)': 75134.067849732, 'stability': 'CA'}
{'file': 'orbit_a0.34.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.34, 't_stop (day)': 610186.7695371088, 'stability': 'CA'}
{'file': 'orbit_a0.35.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.35, 't_stop (day)': 650332.4908032138, 'stability': 'CA'}
{'file': 'orbit_a0.36.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.36, 't_stop (day)': 3465131.189399222, 'stability': 'ST'}
{'file': 'orbit_p0.31.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 1.5707963267948966, 'a (AU)': 0.31, 't_stop (day)': 3465131.189399222, 'stability': 'ST'}
{'file': 'orbit_p0.32.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 1.5707963267948966, 'a (AU)': 0.32, 't_stop (day)': 3465131.189399222, 'stability': 'ST'}
{'file': 'orbit_p0.33.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 1.5707963267948966, 'a (AU)': 0.33, 't_stop (day)': 893766.8118207041, 'stability': 'CA'}
{'file': 'orbit_p0.34.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 1.5707963267948966, 'a (AU)': 0.34, 't_stop (day)': 3465131.189399222, 'stability': 'ST'}
{'file': 'orbit_p0.35.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.1111111111111111, 'e': 0.2, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 1.5707963267948966, 'a (AU)': 0.35, 't_stop (day)': 3465131.189399222, 'stability': 'ST'}
