file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0350.bin,1.0,4.0,0.7,True,0.000954594233969325,4.712388980384691,0.035,1633478.507816798,ST,0.03588299938799505
orbit_a0.0400.bin,1.0,4.0,0.7,True,0.000954594233969325,4.712388980384691,0.04,1633478.507816798,ST,0.03746990908369372
orbit_a0.0450.bin,1.0,4.0,0.7,True,0.000954594233969325,4.712388980384691,0.045,1633478.507816798,ST,0.04393677899336614
orbit_a0.0500.bin,1.0,4.0,0.7,True,0.000954594233969325,4.712388980384691,0.05,247713.80688264413,CA,
orbit_a0.0550.bin,1.0,4.0,0.7,True,0.000954594233969325,4.712388980384691,0.055,19368.75031731943,CA,
