file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1300.bin,1.0,1.0,0.4,False,0.000954594233969325,4.712388980384691,0.13,2582756.29681712,ST,0.053815020907388
orbit_p0.1400.bin,1.0,1.0,0.4,False,0.000954594233969325,4.712388980384691,0.14,2582756.29681712,ST,0.077217313732168
orbit_p0.1500.bin,1.0,1.0,0.4,False,0.000954594233969325,4.712388980384691,0.15,1027065.8372659576,CA,
orbit_p0.1600.bin,1.0,1.0,0.4,False,0.000954594233969325,4.712388980384691,0.16,25650.041886081144,CA,
orbit_p0.1700.bin,1.0,1.0,0.4,False,0.000954594233969325,4.712388980384691,0.16999999999999998,10400.253842739323,CA,
