file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1600.bin,1.0,1.0,0.3,True,0.028637827019079756,1.5707963267948966,0.16,2582756.29681712,ST,0.037065800717652066
orbit_a0.1700.bin,1.0,1.0,0.3,True,0.028637827019079756,1.5707963267948966,0.16999999999999998,2582756.29681712,ST,0.03822264174996909
orbit_a0.1800.bin,1.0,1.0,0.3,True,0.028637827019079756,1.5707963267948966,0.18,2582756.29681712,ST,0.035963951384056836
orbit_a0.1900.bin,1.0,1.0,0.3,True,0.028637827019079756,1.5707963267948966,0.19,2582756.29681712,ST,0.04522919075770956
orbit_a0.2000.bin,1.0,1.0,0.3,True,0.028637827019079756,1.5707963267948966,0.2,783539.0612298895,CA,
