file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.29.bin,1.0,0.4285714285714286,0.1,False,0.0,1.5707963267948966,0.29,3055958.462454599,ST,0.07726282476423985
orbit_p0.30.bin,1.0,0.4285714285714286,0.1,False,0.0,1.5707963267948966,0.3,2606722.833045497,CA,
orbit_p0.31.bin,1.0,0.4285714285714286,0.1,False,0.0,1.5707963267948966,0.31,13425.999932321532,CA,
orbit_p0.32.bin,1.0,0.4285714285714286,0.1,False,0.0,1.5707963267948966,0.32,17874.80426398935,EJ,
