file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0900.bin,1.0,2.333333333333333,0.4,True,0.028637827019079756,4.712388980384691,0.09,2000594.4249770087,ST,0.03071871857953777
orbit_a0.1000.bin,1.0,2.333333333333333,0.4,True,0.028637827019079756,4.712388980384691,0.1,2000594.4249770087,ST,0.03339382228081051
orbit_a0.1100.bin,1.0,2.333333333333333,0.4,True,0.028637827019079756,4.712388980384691,0.11,2000594.4249770087,ST,0.03392945823654049
orbit_a0.1200.bin,1.0,2.333333333333333,0.4,True,0.028637827019079756,4.712388980384691,0.12,2000594.4249770087,ST,0.034902414636665643
orbit_a0.1300.bin,1.0,2.333333333333333,0.4,True,0.028637827019079756,4.712388980384691,0.13,2000594.4249770087,ST,0.07502276902248034
