file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1800.bin,1.0,0.6666666666666667,0.3,True,0.0,4.712388980384691,0.18,2829267.7686104896,ST,0.0438597326218527
orbit_a0.1900.bin,1.0,0.6666666666666667,0.3,True,0.0,4.712388980384691,0.19,2829267.7686104896,ST,0.04005507959584897
orbit_a0.2000.bin,1.0,0.6666666666666667,0.3,True,0.0,4.712388980384691,0.2,2829267.7686104896,ST,0.04321815789516704
orbit_a0.2100.bin,1.0,0.6666666666666667,0.3,True,0.0,4.712388980384691,0.21,2829267.7686104896,ST,0.057617672501902154
