file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.2900.bin,1.0,0.6666666666666667,0.0,False,0.0,0.0,0.29,2829267.7686104896,ST,0.04361406837183023
orbit_p0.3000.bin,1.0,0.6666666666666667,0.0,False,0.0,0.0,0.3,2829267.7686104896,ST,0.050867488538268425
orbit_p0.3100.bin,1.0,0.6666666666666667,0.0,False,0.0,0.0,0.31,2829267.7686104896,ST,0.05749702404031951
orbit_p0.3200.bin,1.0,0.6666666666666667,0.0,False,0.0,0.0,0.32,2829267.7686104896,ST,0.06626318253513651
