file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1600.bin,1.0,0.4285714285714286,0.4,False,0.000954594233969325,0.0,0.16,3055958.462454599,ST,0.060768723901866516
orbit_p0.1700.bin,1.0,0.4285714285714286,0.4,False,0.000954594233969325,0.0,0.16999999999999998,3055958.462454599,ST,0.06672265646500346
orbit_p0.1800.bin,1.0,0.4285714285714286,0.4,False,0.000954594233969325,0.0,0.18,3055958.462454599,ST,0.07180666766162966
orbit_p0.1900.bin,1.0,0.4285714285714286,0.4,False,0.000954594233969325,0.0,0.19,3055958.462454599,ST,0.11050911834400926
orbit_p0.2000.bin,1.0,0.4285714285714286,0.4,False,0.000954594233969325,0.0,0.2,784268.3411236961,CA,
