file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.3700.bin,1.0,0.25,0.0,False,0.0,3.1415926535897927,0.37,3266957.015633596,ST,0.041971667002993034
orbit_p0.3800.bin,1.0,0.25,0.0,False,0.0,3.1415926535897927,0.38,3266957.015633596,ST,0.04604921483338359
orbit_p0.3900.bin,1.0,0.25,0.0,False,0.0,3.1415926535897927,0.39,3266957.015633596,ST,0.05187625829416419
orbit_p0.4000.bin,1.0,0.25,0.0,False,0.0,3.1415926535897927,0.4,3266957.015633596,ST,0.10314575180484656
