file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0500.bin,1.0,4.0,0.6,False,0.0,4.712388980384691,0.05,1633478.507816798,ST,0.03951045163264525
orbit_p0.0600.bin,1.0,4.0,0.6,False,0.0,4.712388980384691,0.06,1633478.507816798,ST,0.06552556400221014
orbit_p0.0700.bin,1.0,4.0,0.6,False,0.0,4.712388980384691,0.07,24680.476507487892,CA,
orbit_p0.0800.bin,1.0,4.0,0.6,False,0.0,4.712388980384691,0.08,1314.2106722276226,CA,
