file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1100.bin,1.0,0.25,0.6,False,0.0,3.1415926535897927,0.11,3266957.015633596,ST,0.07127953741745266
orbit_p0.1200.bin,1.0,0.25,0.6,False,0.0,3.1415926535897927,0.12,3266957.015633596,ST,0.14242037164792656
orbit_p0.1300.bin,1.0,0.25,0.6,False,0.0,3.1415926535897927,0.13,3266957.015633596,ST,0.04944327801990449
orbit_p0.1400.bin,1.0,0.25,0.6,False,0.0,3.1415926535897927,0.14,355760.43690369185,CA,
