file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0220.bin,1.0,9.000000000000002,0.8,False,0.0,5.497787143782138,0.022000000000000002,1155043.7297997407,ST,0.0516276556686194
orbit_p0.0225.bin,1.0,9.000000000000002,0.8,False,0.0,5.497787143782138,0.0225,1155043.7297997407,ST,0.06781733854783706
orbit_p0.0230.bin,1.0,9.000000000000002,0.8,False,0.0,5.497787143782138,0.023,1155043.7297997407,ST,0.08715600103796144
orbit_p0.0235.bin,1.0,9.000000000000002,0.8,False,0.0,5.497787143782138,0.0235,374815.26074905595,CA,
