file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0200.bin,1.0,0.6666666666666667,0.8,False,0.000954594233969325,3.1415926535897927,0.02,2829267.7686104896,ST,0.041100076993261354
orbit_p0.0300.bin,1.0,0.6666666666666667,0.8,False,0.000954594233969325,3.1415926535897927,0.03,2829267.7686104896,ST,0.05475822022058452
orbit_p0.0400.bin,1.0,0.6666666666666667,0.8,False,0.000954594233969325,3.1415926535897927,0.04,2829267.7686104896,ST,0.06336807143223927
orbit_p0.0500.bin,1.0,0.6666666666666667,0.8,False,0.000954594233969325,3.1415926535897927,0.05,2829267.7686104896,ST,0.1831254093193424
orbit_p0.0600.bin,1.0,0.6666666666666667,0.8,False,0.000954594233969325,3.1415926535897927,0.06,38862.95504715147,EJ,
