file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0300.bin,1.0,1.5,0.7,False,0.000954594233969325,0.0,0.03,2310087.4595994814,ST,0.037994293061295384
orbit_p0.0400.bin,1.0,1.5,0.7,False,0.000954594233969325,0.0,0.04,2310087.4595994814,ST,0.047910968879998475
orbit_p0.0500.bin,1.0,1.5,0.7,False,0.000954594233969325,0.0,0.05,2310087.4595994814,ST,0.055875162159365756
orbit_p0.0600.bin,1.0,1.5,0.7,False,0.000954594233969325,0.0,0.06000000000000001,2310087.4595994814,ST,0.07884887367951748
orbit_p0.0700.bin,1.0,1.5,0.7,False,0.000954594233969325,0.0,0.07,85246.8072064855,CA,
