file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.25.bin,1.0,1.0,0.0,True,0.0,3.1415926535897927,0.25,2582756.29681712,ST,0.03817096138628825
orbit_a0.26.bin,1.0,1.0,0.0,True,0.0,3.1415926535897927,0.26,2582756.29681712,ST,0.04326341789170401
orbit_a0.27.bin,1.0,1.0,0.0,True,0.0,3.1415926535897927,0.27,2582756.29681712,ST,0.048914945431413163
orbit_a0.28.bin,1.0,1.0,0.0,True,0.0,3.1415926535897927,0.28,2582756.29681712,ST,0.057590807565327126
