file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.25.bin,1.0,1.0,0.0,False,0.0,0.7853981633974483,0.25,2582756.29681712,ST,0.05762752329490582
orbit_p0.26.bin,1.0,1.0,0.0,False,0.0,0.7853981633974483,0.26,2582756.29681712,ST,0.07234674597267042
orbit_p0.27.bin,1.0,1.0,0.0,False,0.0,0.7853981633974483,0.27,2582756.29681712,ST,0.09775989212362556
orbit_p0.28.bin,1.0,1.0,0.0,False,0.0,0.7853981633974483,0.28,1365.8490596127276,CA,
