file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1400.bin,1.0,4.0,0.0,True,0.028637827019079756,0.0,0.14,1633478.507816798,ST,0.027704740179843642
orbit_a0.1500.bin,1.0,4.0,0.0,True,0.028637827019079756,0.0,0.15,1633478.507816798,ST,0.03610672374767007
orbit_a0.1600.bin,1.0,4.0,0.0,True,0.028637827019079756,0.0,0.16,1633478.507816798,ST,0.0443668168389732
orbit_a0.1700.bin,1.0,4.0,0.0,True,0.028637827019079756,0.0,0.17,1633478.507816798,ST,0.060426831685706735
orbit_a0.1800.bin,1.0,4.0,0.0,True,0.028637827019079756,0.0,0.18,1633478.507816798,ST,0.08377940548030875
