file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0800.bin,1.0,9.0,0.2,True,0.028637827019079756,4.712388980384691,0.08,1155043.7297997407,ST,0.01659928986894132
orbit_a0.0900.bin,1.0,9.0,0.2,True,0.028637827019079756,4.712388980384691,0.09000000000000001,1155043.7297997407,ST,0.022474837330951725
orbit_a0.1000.bin,1.0,9.0,0.2,True,0.028637827019079756,4.712388980384691,0.1,1155043.7297997407,ST,0.030261149246403298
orbit_a0.1100.bin,1.0,9.0,0.2,True,0.028637827019079756,4.712388980384691,0.11,1155043.7297997407,ST,0.05218814257999702
orbit_a0.1200.bin,1.0,9.0,0.2,True,0.028637827019079756,4.712388980384691,0.12,10882.2087943415,CB,
