file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0250.bin,1.0,9.0,0.7,False,0.000954594233969325,4.712388980384691,0.025,1155043.7297997407,ST,0.031232428547851212
orbit_p0.0300.bin,1.0,9.0,0.7,False,0.000954594233969325,4.712388980384691,0.03,1155043.7297997407,ST,0.03795873569823569
orbit_p0.0350.bin,1.0,9.0,0.7,False,0.000954594233969325,4.712388980384691,0.035,1155043.7297997407,ST,0.08602913782927224
orbit_p0.0400.bin,1.0,9.0,0.7,False,0.000954594233969325,4.712388980384691,0.04,33156.40293926452,CA,
orbit_p0.0450.bin,1.0,9.0,0.7,False,0.000954594233969325,4.712388980384691,0.045000000000000005,1859.1479544747529,EJ,
