file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.2200.bin,1.0,1.0,0.1,False,0.000954594233969325,0.0,0.22,2582756.29681712,ST,0.03541792696167959
orbit_p0.2300.bin,1.0,1.0,0.1,False,0.000954594233969325,0.0,0.23,2582756.29681712,ST,0.04559753223203726
orbit_p0.2400.bin,1.0,1.0,0.1,False,0.000954594233969325,0.0,0.24,2582756.29681712,ST,0.052639858566965014
orbit_p0.2500.bin,1.0,1.0,0.1,False,0.000954594233969325,0.0,0.25,2582756.29681712,ST,0.060517109592732814
orbit_p0.2600.bin,1.0,1.0,0.1,False,0.000954594233969325,0.0,0.26,2582756.29681712,ST,0.06666332959765217
