file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0800.bin,1.0,1.5,0.5,False,0.000954594233969325,0.0,0.08,2310087.4595994814,ST,0.04679424606772439
orbit_p0.0900.bin,1.0,1.5,0.5,False,0.000954594233969325,0.0,0.09000000000000001,2310087.4595994814,ST,0.053402010983988855
orbit_p0.1000.bin,1.0,1.5,0.5,False,0.000954594233969325,0.0,0.1,2310087.4595994814,ST,0.06570011779449808
orbit_p0.1100.bin,1.0,1.5,0.5,False,0.000954594233969325,0.0,0.11,2310087.4595994814,ST,0.0613429614117682
orbit_p0.1200.bin,1.0,1.5,0.5,False,0.000954594233969325,0.0,0.12,1438157.0486227314,CA,
