file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.19.bin,1.0,1.0,0.2,False,0.0,0.7853981633974483,0.19,2582756.29681712,ST,0.04895240714197672
orbit_p0.20.bin,1.0,1.0,0.2,False,0.0,0.7853981633974483,0.2,2582756.29681712,ST,0.06548729666724348
orbit_p0.21.bin,1.0,1.0,0.2,False,0.0,0.7853981633974483,0.21,2582756.29681712,ST,0.07548134732143799
orbit_p0.22.bin,1.0,1.0,0.2,False,0.0,0.7853981633974483,0.22,292630.9761226941,CA,
