file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.19.bin,1.0,1.0,0.2,True,0.0,0.7853981633974483,0.19,2582756.29681712,ST,0.036607749988904946
orbit_a0.20.bin,1.0,1.0,0.2,True,0.0,0.7853981633974483,0.2,2582756.29681712,ST,0.05069215846645093
orbit_a0.21.bin,1.0,1.0,0.2,True,0.0,0.7853981633974483,0.21,2582756.29681712,ST,0.03749215367387236
orbit_a0.22.bin,1.0,1.0,0.2,True,0.0,0.7853981633974483,0.22,2582756.29681712,ST,0.056686148311863804
