file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1000.bin,1.0,0.25,0.6,True,0.028637827019079756,4.712388980384691,0.1,3266957.015633596,ST,0.07692560496869016
orbit_a0.1100.bin,1.0,0.25,0.6,True,0.028637827019079756,4.712388980384691,0.11,3266957.015633596,ST,0.0776954604832957
orbit_a0.1200.bin,1.0,0.25,0.6,True,0.028637827019079756,4.712388980384691,0.12,2895798.564776008,CA,
orbit_a0.1300.bin,1.0,0.25,0.6,True,0.028637827019079756,4.712388980384691,0.13,104315.8651721758,CA,
orbit_a0.1400.bin,1.0,0.25,0.6,True,0.028637827019079756,4.712388980384691,0.14,151769.68537299585,CA,
