file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0700.bin,1.0,9.0,0.3,False,0.000954594233969325,1.5707963267948966,0.06999999999999999,1155043.7297997407,ST,0.033202447483233484
orbit_p0.0800.bin,1.0,9.0,0.3,False,0.000954594233969325,1.5707963267948966,0.08,1155043.7297997407,ST,0.056493714203935765
orbit_p0.0900.bin,1.0,9.0,0.3,False,0.000954594233969325,1.5707963267948966,0.09,1155043.7297997407,ST,0.1051279229914361
orbit_p0.1000.bin,1.0,9.0,0.3,False,0.000954594233969325,1.5707963267948966,0.1,2559.5337939581345,CA,
orbit_p0.1100.bin,1.0,9.0,0.3,False,0.000954594233969325,1.5707963267948966,0.11,4910.544939314233,EJ,
