file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.2200.bin,1.0,1.4999999999999998,0.0,False,0.0,0.0,0.22,2310087.4595994814,ST,0.03537297129378432
orbit_p0.2300.bin,1.0,1.4999999999999998,0.0,False,0.0,0.0,0.23,2310087.4595994814,ST,0.041650735360388956
orbit_p0.2400.bin,1.0,1.4999999999999998,0.0,False,0.0,0.0,0.24,2310087.4595994814,ST,0.04875361360431081
orbit_p0.2500.bin,1.0,1.4999999999999998,0.0,False,0.0,0.0,0.25,2310087.4595994814,ST,0.048416737205178875
