file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0400.bin,1.0,1.4999999999999998,0.7,False,0.0,1.5707963267948966,0.04,2310087.4595994814,ST,0.045822288966604126
orbit_p0.0500.bin,1.0,1.4999999999999998,0.7,False,0.0,1.5707963267948966,0.05,2310087.4595994814,ST,0.053804505092567234
orbit_p0.0600.bin,1.0,1.4999999999999998,0.7,False,0.0,1.5707963267948966,0.06,2203358.24310178,CA,
orbit_p0.0700.bin,1.0,1.4999999999999998,0.7,False,0.0,1.5707963267948966,0.07,73922.49285943525,CA,
