file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.12.bin,1.0,0.1111111111111111,0.6,True,0.0,0.0,0.12,3465131.189399222,ST,0.09838736008447689
orbit_a0.13.bin,1.0,0.1111111111111111,0.6,True,0.0,0.0,0.13,3465131.189399222,ST,0.09329047651621107
orbit_a0.14.bin,1.0,0.1111111111111111,0.6,True,0.0,0.0,0.14,2967375.215291493,CA,
orbit_a0.15.bin,1.0,0.1111111111111111,0.6,True,0.0,0.0,0.15,447612.296518795,EJ,
