file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0100.bin,1.0,2.333333333333333,0.8,True,0.028637827019079756,4.712388980384691,0.009999999999999998,2000594.4249770087,ST,0.02015436358541826
orbit_a0.0200.bin,1.0,2.333333333333333,0.8,True,0.028637827019079756,4.712388980384691,0.02,2000594.4249770087,ST,0.03636602555743797
orbit_a0.0300.bin,1.0,2.333333333333333,0.8,True,0.028637827019079756,4.712388980384691,0.03,2000594.4249770087,ST,0.04313310620064719
orbit_a0.0400.bin,1.0,2.333333333333333,0.8,True,0.028637827019079756,4.712388980384691,0.04,2000594.4249770087,ST,0.1732755943303296
orbit_a0.0500.bin,1.0,2.333333333333333,0.8,True,0.028637827019079756,4.712388980384691,0.05,951.4773268342208,CA,
