file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1200.bin,1.0,4.0,0.2,True,0.0,0.0,0.12,1633478.507816798,ST,0.030461123413544604
orbit_a0.1300.bin,1.0,4.0,0.2,True,0.0,0.0,0.13,1633478.507816798,ST,0.0344444705001751
orbit_a0.1400.bin,1.0,4.0,0.2,True,0.0,0.0,0.14,1633478.507816798,ST,0.049625958643635
orbit_a0.1500.bin,1.0,4.0,0.2,True,0.0,0.0,0.15,4999.241426335065,CA,
