file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0800.bin,1.0,4.0,0.4,False,0.028637827019079756,3.1415926535897927,0.08,1633478.507816798,ST,0.021392114264718917
orbit_p0.0900.bin,1.0,4.0,0.4,False,0.028637827019079756,3.1415926535897927,0.09000000000000001,1633478.507816798,ST,0.024643225940932822
orbit_p0.1000.bin,1.0,4.0,0.4,False,0.028637827019079756,3.1415926535897927,0.1,1633478.507816798,ST,0.03710224325050695
orbit_p0.1100.bin,1.0,4.0,0.4,False,0.028637827019079756,3.1415926535897927,0.11,1633478.507816798,ST,0.04653975930374694
orbit_p0.1200.bin,1.0,4.0,0.4,False,0.028637827019079756,3.1415926535897927,0.12,142122.43342638406,CA,
