file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1300.bin,1.0,4.0,0.1,False,0.000954594233969325,0.0,0.13,1633478.507816798,ST,0.026086762492538912
orbit_p0.1400.bin,1.0,4.0,0.1,False,0.000954594233969325,0.0,0.14,1633478.507816798,ST,0.0326117716762044
orbit_p0.1500.bin,1.0,4.0,0.1,False,0.000954594233969325,0.0,0.15,1633478.507816798,ST,0.04027704840278342
orbit_p0.1600.bin,1.0,4.0,0.1,False,0.000954594233969325,0.0,0.16,1633478.507816798,ST,0.04975649793128595
orbit_p0.1700.bin,1.0,4.0,0.1,False,0.000954594233969325,0.0,0.16999999999999998,1633478.507816798,ST,0.05996304792327486
