file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0700.bin,1.0,2.333333333333333,0.5,False,0.028637827019079756,3.1415926535897927,0.06999999999999999,2000594.4249770087,ST,0.028041786802067436
orbit_p0.0800.bin,1.0,2.333333333333333,0.5,False,0.028637827019079756,3.1415926535897927,0.08,2000594.4249770087,ST,0.028508807275025593
orbit_p0.0900.bin,1.0,2.333333333333333,0.5,False,0.028637827019079756,3.1415926535897927,0.09,2000594.4249770087,ST,0.02880130010533981
orbit_p0.1000.bin,1.0,2.333333333333333,0.5,False,0.028637827019079756,3.1415926535897927,0.1,2000594.4249770087,ST,0.03742554666348725
orbit_p0.1100.bin,1.0,2.333333333333333,0.5,False,0.028637827019079756,3.1415926535897927,0.11,470254.89115024474,CA,
