file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.17.bin,1.0,0.4285714285714286,0.4,True,0.0,1.5707963267948966,0.17,3055958.462454599,ST,0.06503952009703662
orbit_a0.18.bin,1.0,0.4285714285714286,0.4,True,0.0,1.5707963267948966,0.18,3055958.462454599,ST,0.07354482763823803
orbit_a0.19.bin,1.0,0.4285714285714286,0.4,True,0.0,1.5707963267948966,0.19,3055958.462454599,ST,0.058949106382684385
orbit_a0.20.bin,1.0,0.4285714285714286,0.4,True,0.0,1.5707963267948966,0.2,621781.7023396046,CA,
