file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0500.bin,1.0,9.0,0.4,False,0.000954594233969325,0.0,0.05,1155043.7297997407,ST,0.024406940268814122
orbit_p0.0600.bin,1.0,9.0,0.4,False,0.000954594233969325,0.0,0.06000000000000001,1155043.7297997407,ST,0.031032333496738944
orbit_p0.0700.bin,1.0,9.0,0.4,False,0.000954594233969325,0.0,0.07,1155043.7297997407,ST,0.03954118275053956
orbit_p0.0800.bin,1.0,9.0,0.4,False,0.000954594233969325,0.0,0.08,1155043.7297997407,ST,0.05754256833989169
orbit_p0.0900.bin,1.0,9.0,0.4,False,0.000954594233969325,0.0,0.09000000000000001,1155043.7297997407,ST,0.07329828326124316
