file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.23.bin,1.0,1.0,0.1,True,0.0,1.5707963267948966,0.23,2582756.29681712,ST,0.05275518636982672
orbit_a0.24.bin,1.0,1.0,0.1,True,0.0,1.5707963267948966,0.24,2582756.29681712,ST,0.06134455677987634
orbit_a0.25.bin,1.0,1.0,0.1,True,0.0,1.5707963267948966,0.25,2582756.29681712,ST,0.0776430702907551
orbit_a0.26.bin,1.0,1.0,0.1,True,0.0,1.5707963267948966,0.26,20263.404810677886,CA,
