file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1200.bin,1.0,0.4285714285714286,0.5,False,0.028637827019079756,3.1415926535897927,0.12,3055958.462454599,ST,0.05128217791078851
orbit_p0.1300.bin,1.0,0.4285714285714286,0.5,False,0.028637827019079756,3.1415926535897927,0.13,3055958.462454599,ST,0.04607895127071779
orbit_p0.1400.bin,1.0,0.4285714285714286,0.5,False,0.028637827019079756,3.1415926535897927,0.14,3055958.462454599,ST,0.04271593925497342
orbit_p0.1500.bin,1.0,0.4285714285714286,0.5,False,0.028637827019079756,3.1415926535897927,0.15000000000000002,1390440.7317248452,CA,
orbit_p0.1600.bin,1.0,0.4285714285714286,0.5,False,0.028637827019079756,3.1415926535897927,0.16,3055958.462454599,ST,0.03545240680269249
