file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0800.bin,1.0,4.0,0.4,True,0.000954594233969325,4.712388980384691,0.08,1633478.507816798,ST,0.030418892831682386
orbit_a0.0900.bin,1.0,4.0,0.4,True,0.000954594233969325,4.712388980384691,0.09000000000000001,1633478.507816798,ST,0.03197973364585472
orbit_a0.1000.bin,1.0,4.0,0.4,True,0.000954594233969325,4.712388980384691,0.1,1633478.507816798,ST,0.03359247277578601
orbit_a0.1100.bin,1.0,4.0,0.4,True,0.000954594233969325,4.712388980384691,0.11,1633478.507816798,ST,0.0388447698843191
orbit_a0.1200.bin,1.0,4.0,0.4,True,0.000954594233969325,4.712388980384691,0.12,4994.010434714947,CA,
