file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.27.bin,1.0,0.1111111111111111,0.3,True,0.0,3.1415926535897927,0.27,3465131.189399222,ST,0.05097605291513578
orbit_a0.28.bin,1.0,0.1111111111111111,0.3,True,0.0,3.1415926535897927,0.28,3465131.189399222,ST,0.03759325688944936
orbit_a0.29.bin,1.0,0.1111111111111111,0.3,True,0.0,3.1415926535897927,0.29,3465131.189399222,ST,0.038929445136649476
orbit_a0.30.bin,1.0,0.1111111111111111,0.3,True,0.0,3.1415926535897927,0.3,126362.91528790767,CA,
