file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.2800.bin,1.0,0.6666666666666667,0.0,True,0.000954594233969325,1.5707963267948966,0.28,2829267.7686104896,ST,0.07957896744031284
orbit_a0.2900.bin,1.0,0.6666666666666667,0.0,True,0.000954594233969325,1.5707963267948966,0.29,2829267.7686104896,ST,0.09558732809422814
orbit_a0.3000.bin,1.0,0.6666666666666667,0.0,True,0.000954594233969325,1.5707963267948966,0.3,2829267.7686104896,ST,0.12229990576321989
orbit_a0.3100.bin,1.0,0.6666666666666667,0.0,True,0.000954594233969325,1.5707963267948966,0.31,435.87148893986847,CA,
orbit_a0.3200.bin,1.0,0.6666666666666667,0.0,True,0.000954594233969325,1.5707963267948966,0.32,1721.8591542830884,CA,
