file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.3700.bin,1.0,0.25,0.0,True,0.0,4.712388980384691,0.37,3266957.015633596,ST,0.06603886208804244
orbit_a0.3800.bin,1.0,0.25,0.0,True,0.0,4.712388980384691,0.38,3266957.015633596,ST,0.09887070168016808
orbit_a0.3900.bin,1.0,0.25,0.0,True,0.0,4.712388980384691,0.39,3155.454327773144,CA,
orbit_a0.4000.bin,1.0,0.25,0.0,True,0.0,4.712388980384691,0.4,2094.3861211279377,CA,
