file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1000.bin,1.0,1.0,0.5,False,0.000954594233969325,3.1415926535897927,0.1,2582756.29681712,ST,0.03958616716416776
orbit_p0.1100.bin,1.0,1.0,0.5,False,0.000954594233969325,3.1415926535897927,0.11,2582756.29681712,ST,0.037903311631567495
orbit_p0.1200.bin,1.0,1.0,0.5,False,0.000954594233969325,3.1415926535897927,0.12,2582756.29681712,ST,0.03518795318540695
orbit_p0.1300.bin,1.0,1.0,0.5,False,0.000954594233969325,3.1415926535897927,0.13,2582756.29681712,ST,0.036158338044122246
orbit_p0.1400.bin,1.0,1.0,0.5,False,0.000954594233969325,3.1415926535897927,0.14,73674.9148740061,CA,
