file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0900.bin,1.0,0.4285714285714286,0.6,False,0.028637827019079756,3.1415926535897927,0.09,3055958.462454599,ST,0.05796154543713281
orbit_p0.1000.bin,1.0,0.4285714285714286,0.6,False,0.028637827019079756,3.1415926535897927,0.1,3055958.462454599,ST,0.07474667688335507
orbit_p0.1100.bin,1.0,0.4285714285714286,0.6,False,0.028637827019079756,3.1415926535897927,0.11,3055958.462454599,ST,0.052613215966730735
orbit_p0.1200.bin,1.0,0.4285714285714286,0.6,False,0.028637827019079756,3.1415926535897927,0.12,519807.0757056999,CA,
orbit_p0.1300.bin,1.0,0.4285714285714286,0.6,False,0.028637827019079756,3.1415926535897927,0.13,121313.55483970724,CA,
