file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.12.bin,1.0,9.000000000000002,0.0,True,0.0,3.1415926535897927,0.12,1155043.7297997407,ST,0.02797214077326883
orbit_a0.13.bin,1.0,9.000000000000002,0.0,True,0.0,3.1415926535897927,0.13,1155043.7297997407,ST,0.03709453998081509
orbit_a0.14.bin,1.0,9.000000000000002,0.0,True,0.0,3.1415926535897927,0.14,1155043.7297997407,ST,0.05930296647378171
orbit_a0.15.bin,1.0,9.000000000000002,0.0,True,0.0,3.1415926535897927,0.15,42026.50437154956,CA,
